miércoles 25 de mayo de 2016;2015-2016;58;5;Numancia;1;Lugo;0;1
miércoles 25 de mayo de 2016;2015-2016;58;6;UE Llagostera;0;Almería;0;X
miércoles 25 de mayo de 2016;2015-2016;58;8;Huesca;1;R. Zaragoza;1;X
miércoles 25 de mayo de 2016;2015-2016;58;7;Ponferradina;2;Albacete;1;1
miércoles 25 de mayo de 2016;2015-2016;58;9;Athletic de Bilbao B;2;Alavés;3;2
miércoles 25 de mayo de 2016;2015-2016;58;11;Botafogo;2;Atlético Paranaense;1;1
miércoles 25 de mayo de 2016;2015-2016;58;12;Figueirense;2;Santos;2;X
miércoles 25 de mayo de 2016;2015-2016;58;13;Palmeiras;2;Fluminense;0;1
miércoles 25 de mayo de 2016;2015-2016;58;14;Santa Cruz;4;Cruzeiro;1;1
miércoles 25 de mayo de 2016;2015-2016;58;15;Valladolid;0;Girona;0;00
martes 19 de junio de 2018;2017-2018;59;1;Argentina;1;Islandia;1;X
martes 19 de junio de 2018;2017-2018;59;2;Perú;0;Dinamarca;1;2
martes 19 de junio de 2018;2017-2018;59;3;Croacia;2;Nigeria;0;1
martes 19 de junio de 2018;2017-2018;59;4;Costa Rica;0;Serbia;1;2
martes 19 de junio de 2018;2017-2018;59;5;Alemania;0;Mexico;1;2
miércoles 25 de mayo de 2016;2015-2016;58;10;R. Oviedo;0;Leganés;1;2
domingo 26 de mayo de 2019;2018-2019;58;7;Granada;1;Cádiz;1;X
martes 19 de junio de 2018;2017-2018;59;7;Suecia;1;Corea;0;1
martes 19 de junio de 2018;2017-2018;59;8;Bélgica;3;Panamá;0;1
martes 19 de junio de 2018;2017-2018;59;9;Túnez;1;Inglaterra;2;2
martes 19 de junio de 2018;2017-2018;59;11;Colombia;1;Japón;2;2
martes 19 de junio de 2018;2017-2018;59;6;Brasil;1;Suiza;1;X
martes 19 de junio de 2018;2017-2018;59;10;Polonia;1;Senegal;2;2
martes 19 de junio de 2018;2017-2018;59;13;Portugal;1;Marruecos;0;1
martes 19 de junio de 2018;2017-2018;59;14;Uruguay;1;Arabia Saudi;0;1
domingo 18 de junio de 2017;2016-2017;59;1;At. Goianiense;0;Atlético Paranaense;1;2
martes 19 de junio de 2018;2017-2018;59;12;Rusia;3;Egipto;1;1
martes 19 de junio de 2018;2017-2018;59;15;Irán;0;España;1;01
domingo 18 de junio de 2017;2016-2017;59;4;Coritiba;0;Corinthians;0;X
domingo 18 de junio de 2017;2016-2017;59;5;Sao Paulo;1;Atletico Mineiro;2;2
domingo 18 de junio de 2017;2016-2017;59;2;Vasco da Gama;1;Avaí;0;1
domingo 18 de junio de 2017;2016-2017;59;7;Chapecoense;0;Botafogo;2;2
domingo 18 de junio de 2017;2016-2017;59;8;Sport Recife;1;Vitória;3;2
domingo 18 de junio de 2017;2016-2017;59;9;Santa Cruz;0;Internacional;0;X
domingo 18 de junio de 2017;2016-2017;59;6;Bahia;2;Palmeiras;4;2
